(12460)avançado,	(1160)Advanced,(793)avançou,(503)avançaram,(198)adiantado,(89)avanço,(72)promovido,(67)avançavam,(59)avançar,(59)avançava,(54)antecipado,(43)avançando,(33)evoluído,(26)moderno,
(1905)casamentos,	(153)casamento,(34)bodas,(11)Weddings,(9)matrimônios,(9)festas,(2)comenta,
(8)unh,	(3)enfiar-to,(2)anabolizantes,(2)Larguem,
(5752)tumor,	(810)tumoral,(30)neoplasia,(19)tumoração,(11)lesão,
(9112)equipes,(5503)equipas,	(403)equipe,(220)equipa,(212)grupos,(163)seleções,(118)teams,(117)time,(80)clubes,(58)selecções,(33)duplas,(29)unidades,(25)junta,(22)equipamentos,(7)formações,
(3746)relatado,(2430)relatou,(2144)relataram,	(2074)informou,(1841)notificado,(951)comunicado,(833)reportado,(544)referiram,(538)reportou,(442)referido,(383)noticiado,(286)informado,(189)indicado,(171)declarado,(159)denunciado,(51)registada,(42)registrada,
(4339)Marco,(18)Marko,(10)Marco's,	
	
(1064)humilhado,	(207)humilhou,(42)humilhação,(37)humilharam,(30)humilhar,(26)humilhaste-me,(25)humilhou-me,(20)humilhaste,(19)humilhei,(9)humilhante,(9)humilhou-te,(7)humilhava,(7)humilhei-me,(7)humilhou-o,(7)humilhem,
(225)Hee,(7)Yoon-Hee,	
(14440)destruição,	(351)destruir,(140)Destruction,(64)perdição,(59)inutilização,(54)ruína,(41)eliminação,(37)danos,(34)devastação,(32)morte,(24)demolição,(21)degradação,(18)extermínio,(16)aniquilamento,(14)desaparecimento,
(9773)cópias,	(1301)exemplares,(792)cópia,(64)fotocópias,(60)unidades,(24)copies,(22)transcreve,(21)vias,(17)exemplar,(9)reproduções,(9)copiar,(8)réplicas,
(3440)perto,(2595)estreitamente,(2036)intimamente,	(833)atentamente,(624)estreita colaboração,(594)de perto,(309)cuidadosamente,(250)próxima,(179)próximo,(116)fortemente,(107)estritamente,(104)rigorosamente,(73)proximamente,(68)profundamente,(64)junto,(27)atenta,
	
(831)oferta,(611)proposta,(587)lance,	(261)licitação,(234)candidatura,(166)bid,(139)tentativa,(104)licitar,(83)apostar,(68)oferecer,(36)leilão,(31)concurso,(29)concorrer,(17)convite,(14)concorrência,(7)ofertar,(4)ordenar,(4)mandar,(3)lançar,(2)oferta de compra,(1)fazer um lance,
(2683)banana,	(181)das bananas,(101)bananeira,(15)bananal,(5)bananeiro,(3)plátano,
(20241)agosto,	(1152)August,(203)Augusto,(102)dia,(95)julho,(79)outubro,(79)setembro,(57)maio,(54)abril,(32)fevereiro,(31)novembro,(31)janeiro,(25)março,(20)respeitável,(19)ago,
(1413)aspirina,	(17)AAS,(15)aspirin,(10)ácido acetilsalicílico,(7)remédio,
(9555)academia,	(1970)Academy,(236)escola,(34)Óscares,(26)colégio,(23)universidade,(20)acadêmica,(18)acadêmico,
(1438)peruca,	(47)cabeleira,(21)Wig,(17)postiço,(7)capachinho,
	
(9150)ao longo,(6260)em toda,(5902)em todo,	(3574)durante,(2010)por toda,(1958)por todo,(1054)através,(152)nível,(58)espalhados,(50)espalhadas,(37)conjunto,(28)throughout,(3)em todas as partes,(1)do começo ao fim,(0)ao longo de,
(2506)spray,	(774)pulverização,(421)pulverizar,(277)pulverizador,(100)borrifar,(40)aspersão,(35)borrifo,(34)repelente,(31)pistola,(28)jato,(22)vaporizar,(19)névoa,(15)aerossol,(11)jacto,(7)vaporizador,(6)pichar,(5)molhar,
(290)escolhe,(156)escolhas,(118)picaretas,	(96)picks,(48)escolher,(41)picos,(31)escolheu,(25)palpites,(23)começa,(19)palhetas,(19)escolha,(18)previsões,(17)implica,(14)picadores,(12)apostas,
(14036)ocorrer,	(1059)acontecer,(201)surgir,(111)aparecer,(69)verificar-se,(65)haver,(35)se verificam,(32)produzem,(27)ter lugar,(25)verifiquem,(22)produzir-se,(20)decorrer,(20)registar-se,(18)dar-se,(17)suceder,
(9980)lógica,	(361)Logic,(310)lógico,(49)raciocínio,(4)coerência,(3)lógia,
(3977)cavaleiro,	(1733)Knight,(268)cavalo,(174)cavalheiro,(36)C.G.M,(33)príncipe,(17)guerreiro,(17)herói,(16)Knight's,(15)Amazona,(9)rei,(8)Justiceiro,(6)CavaIeiro,(1)nomear cavaleiro,
	
(14241)campos,	(2943)domínios,(2069)áreas,(952)campo,(792)Fields,(244)domínio,(217)sectores,(151)área,(104)plantações,(84)setores,(58)ramos,(50)jazidas,(31)especialidades,(25)disciplinas,(22)prados,
(195)Eyed,	(72)olhos,(3)de olhos,(2)zarolha,
(14685)igual,(7568)igualdade,	(878)mesmo,(472)equivalente,(384)equitativo,(299)EQUAL,(267)igualitário,(217)igualar,(190)altura,(156)idêntico,(130)igualmente,(126)equivale,(65)semelhante,(30)paridade,(29)justo,(22)par,(12)equiparar,(2)equiparar-se,(1)ombrear,
(652)afogamento,	(183)se afogando,(124)a afogar-se,(108)se afogar,(86)a afogar-me,(82)afogado,(71)me afogando,(24)afogando-se,(22)a afogar-te,(22)se afoga,(22)Drowning,(20)afundando,(16)se afogava,(13)a afogar-nos,(12)afogarem-se,
(5088)contactos,(4944)contatos,	(315)contato,(258)contacto,(116)lentes,(65)relações,(62)contactar,(53)contacta,(46)contata,(40)Contacts,(24)contratos,(10)endereços,(7)Contate-nos,
	
(6099)ritual,	(64)rito,(20)ritualística,(15)cerimônia,(10)cerimonial,(10)ritualístico,(9)ritualista,
(3816)perfume,	(113)perfumar,(14)cheiro,(13)fragrância,(9)aroma,(8)incenso,(5)odoríficas,(5)compostos odoríficos,
	
	
	
(1130)contratação,(990)contratar,	(302)contratando,(86)aluguer,(48)contratou,(43)alugar,(41)contrata,(41)empregar,(39)locação,(34)recrutamento,(29)contratá-lo,(23)contrato,(22)empregando,(20)contratar-me,(18)contratarem,
(421)odiar,	(175)odiando,(68)ódio,(45)odiar-me,(36)odeia,(34)detestar,(28)odiá-lo,(24)odiar-te,(24)odiava,(19)odiarem,(18)odeiam,(18)odiares,(12)odiar-nos,(12)odeie,(7)Hating,
(1917)presunto,	(586)Ham,(388)fiambre,(109)pernil,(32)Cão,(14)sanduíche,(12)canastrão,(10)Hamegg,(9)sandes,(9)carne,(8)bacon,(8)perna,(7)tender,
(16328)geralmente,	(2438)em geral,(1004)modo geral,(835)normalmente,(210)genericamente,(119)globalmente,(96)na generalidade,(76)habitualmente,(73)costumam,(67)generalizado,(30)generalizadamente,(23)universalmente,(19)largamente,(17)comummente,(0)de modo geral,
(3148)fusão,	(470)Fusion,(29)artrodese,(12)mistura,(8)combinação,(8)soldabilidade,(4)de fuso,
(17219)erro,	(262)error,(115)engano,(80)errado,(76)falha,(41)errar,(34)errada,(22)equívoco,(16)lapso,(8)erro.O,(3)pecado,
(9313)eleito,	(568)elegeu,(374)elegeram,(235)eleição,(169)elegido,(160)eleger,(128)escolhido,(64)escolheu,(27)reeleito,(27)elege,(21)elegia,(19)elegem,(12)elegiam,(11)eletivo,(11)elegendo,
(315)nas docas,	(124)cais,(66)porto,(56)Docks,(38)doca,(15)atracar,(9)atraca,(8)aporta,(4)bases de ligação para,
(8726)criaturas,	(513)seres,(176)criatura,(140)animais,(67)Creatures,(45)bichos,(41)criaturinhas,(25)feras,(24)criações,
	
(3013)visões,	(111)Visions,(102)visão,(14)perspectivas,(12)imagens,(9)aparições,(4)vises,(3)intermitências,
(887)agradecer,(496)agradecendo,	(89)agradecer-me,(55)agradecer-lhe,(52)agradecimento,(46)agradecendo-lhe,(42)agradeço,(21)felicitar,(19)agradece,(13)agradecê-lo,(12)agradeça,(12)agradecem,(12)agradecia,(7)acção de graças,(6)aos agradecimentos,
(581)grato,(292)agradecido,(148)agradecer,	(96)agradeço,(50)agradecemos,(39)graças,(35)agradeça,(33)agradece,(21)gratidão,(14)agradecimento,(12)thankful,(7)agradecem,
(846)meia,	(213)Sock,(30)peúga,(20)soco,(20)bater,(15)murro,(14)boca,(10)matraca,(8)socar,(7)baile,(5)palmilha,
(11010)substituído,	(2132)substituiu,(531)substituir,(501)passa,(441)substituíram,(365)substituição,(278)substitui,(169)trocado,(104)lugar,(90)substituímos,(85)substituindo,(75)substituiu-o,(37)alterado,(30)reposto,(20)substituto,
(3014)Reed,	(148)cana,(73)palheta,(62)junco,(33)caniço,(24)lingüeta,(12)junção,(11)canavial,(10)Reid,(9)vara,(9)canaviais,(8)firma,
	
(393)dezenove,	(136)dezanove,(37)Nineteen,(35)Mil Novecentos,(28)19 anos,(6)XIX,(2)uns 19,(2)Há 19,
(249)do Nick,(47)Nick está,(17)Nick's,	
(1543)garfo,	(258)fork,(171)bifurcação,(104)forquilha,(38)encruzilhada,(25)talher,(25)mesa,(17)cruzamento,(15)forcado,(13)tridente,(13)empilhadeira,(11)faca,(10)forqueta,(10)entroncamento,(8)bifurcar,
(4504)comédia,	(472)Comedy,(64)humor,(56)cômico,(47)comediante,(35)cômica,(24)filme,(20)cómicos,(18)humorístico,(14)piada,(14)drama,(12)sitcom,
(49664)análise,	(506)Analysis,(418)analisar,(252)estudo,(224)avaliação,(155)analisado,(109)exame,(58)analisando,(54)analisa,(48)análisis,(41)diagnóstico,(38)apreciação,(35)reflexão,(28)cálculo,(26)analítico,
	
(468)joga,(345)lança,(236)atira,	(98)lances,(75)dá,(42)lançamentos,(39)atirar,(35)deita,(35)jogou,(30)põe,(28)arremessa,(23)arremessos,(22)manda,(17)atirou,(16)atire,
(2716)adolescentes,	(264)jovens,(48)adolescente,(39)teenagers,(39)adolescência,(11)miúdos,(8)rapazes,(7)adolecentes,
(6171)estudou,(4389)estudado,	(1484)estudei,(738)estudaram,(370)estudo,(361)estudamos,(315)estudar,(251)estudava,(115)estuda,(104)estudavam,(83)estudando,(81)cursou,(71)analisado,(37)avaliado,(35)pesquisado,(8)examinada,
(653)salientou,(622)estressado,(528)sublinhou,	(436)stressado,(301)ressaltou,(256)destacou,(167)salientado,(161)enfatizou,(155)sublinhar,(146)sublinhado,(98)nervoso,(89)tenso,(59)enfatizado,(18)acentuada,(11)destacada,(11)realçada,(8)ressaltada,
(1314)fatia,	(569)cortar,(288)pedaço,(96)fatiar,(67)parte,(37)pedacinho,(35)rodela,(33)pizza,(14)bocado,(12)ponderado,(10)dividir,(9)porção,(8)torrada,(8)amostra,
(1954)costa,(1041)Shore,(873)margem,	(624)praia,(382)terra,(149)litoral,(60)orla,(60)beira,(27)mar,(27)beira-mar,(20)costeira,(18)escorar,(18)terrestre,(3)costeiro,(2)segurar,
(1208)rolos,	(303)Rolls,(194)rola,(124)rolinhos,(89)pãezinhos,(60)pães,(49)pão,(44)gira,(40)cilindros,(37)bobinas,(34)rolar,(34)listas,(22)rolo,(15)lançamentos,(14)sanduíches,
(11059)requer,(8814)exige,	(1027)necessita,(940)preciso,(577)necessário,(427)obriga,(364)implica,(341)exigir,(327)exija,(298)requerem,(276)exigem,(259)impõe,(218)pressupõe,(139)pede,(135)requeira,
(148)alegar,(102)defender,(102)implorar,	(91)pedir,(84)pleitear,(57)invocar,(44)se declarar,(39)apelar,(39)declarar-se,(36)suplicar,(29)acordo,(19)declaro-me,(15)interceder,(11)se declaram,(5)advogar,
(1884)Palm,(1849)palma,	(649)palmeira,(186)palma da mão,(69)palmito,(45)palmar,(20)pupunha,(20)palmiste,(14)palmeiral,(13)palmeirais,(12)coqueiro,(10)dendezeiro,(9)escaravelho,(9)tamareira,(0)de palmeira,
(2514)escada,	(137)escadote,(134)ladder,(76)escala,(43)carreira,(27)escada de mão,(25)hierarquia,(14)ranqueadas,(14)escalada,(13)topo,(11)escadinha,(9)escadaria,(9)degrau,(7)brigada,(7)promovido,
(209)chutes,(148)pontapés,(121)chuta,	(109)começa,(57)Kicks,(45)diversão,(30)tênis,(26)divertir,(25)gozo,(24)entra,(19)chutar,(19)pênaltis,(18)expulsa,(16)chute,(12)pontapeia,
(3447)Jr,(211)Júnior,(18)J R,	
	
(6407)Ford,	(102)vau,(16)baixio,(10)vadear,
(1228)detetives,(983)detectives,	(43)detetive,(29)detective,(21)investigadores,(12)inspectores,
(975)certeza,(827)assegurado,	(372)garantido,(367)assegurou,(361)garantiu,(203)certo,(162)seguro,(123)tranquilo,(118)assegurou-me,(117)garantia,(98)garantiu-me,(84)garantir,(73)assegurar,(67)garantiram,(12)confiante,
	
(4647)viúva,	(151)Widow,(35)viúvo,(23)esposa,(21)viúva-negra,(18)viuvez,(15)mulher,(9)Widow's,(3)enviuvar,
(315)amanhã é,(292)de amanhã,	(27)do futuro,(16)Tomorrow's,(15)futuro da,
(9033)tecido,	(474)tecidual,(256)lenço,(124)tissue,(78)tecidular,(55)pele,(40)lenço de papel,(30)tissular,(21)tecidulares,(21)papel higiénico,(19)pano,(11)guardanapo,(10)sanitários,(3)papel absorvente,(1)gaze,
(331)dizer,	(57)contar,(38)a dizer-te,(33)a dizer-me,(11)te digo,
(728)superficial,(611)raso,	(80)fútil,(49)Shallow,(39)pouco profundo,(36)pouco profunda,(33)fraca,(28)baixo,(24)baixa,(20)frívolo,(14)cova,(14)pouca profundidade,(8)pouco fundo,(7)pouco funda,
(8438)responsabilidades,	(747)responsabilidade,(453)competências,(139)funções,(105)obrigações,(99)atribuições,(80)deveres,(79)tarefas,(49)responsável,(43)competência,(29)dirigente,(27)encargos,(27)responsáveis,(6)responsibilities,
(786)pagar,(509)reembolsar,(364)retribuir,	(140)recompensar,(54)devolver,(32)restituir,(29)compensar,(27)agradecer,(22)retribuir-lhe,(17)pagamento,(14)saldar,(14)agradece,(12)quitar,(10)repor,(8)restituição,
(5689)rejeitado,	(2478)rejeitou,(933)rejeitaram,(290)rejeição,(274)recusado,(220)rejeitar,(155)recusou,(147)rejeita,(136)rejeitámos,(130)indeferido,(123)rejeitava,(110)rejeitei,(80)rejeitavam,(55)recusaram,(42)rechaçado,
(3590)permanentemente,	(333)forma permanente,(305)definitivamente,(130)para sempre,(51)permanência,(39)vez,(36)constantemente,(35)definitiva,(21)continuamente,(17)forma duradoura,(12)título definitivo,(10)constante,(10)eternamente,(8)duradouramente,(6)estavelmente,
(131)olá,(83)Howdy,	(39)Howdy's,(30)viva,(24)como vai,(11)oi,(4)Olázinho,
(845)hack,(682)corte,(406)hackear,	(274)invadir,(194)cortar,(173)hacker,(160)entrar,(140)piratear,(119)invasão,(68)aceder,(43)ataque,(38)truque,(36)picareta,(26)aguentar,(16)incompetente,
(958)namoradas,	(365)amigas,(107)namorada,(33)amiga,(15)ex-namoradas,(13)namorados,(10)namoradinhas,(9)Girlfriends,(7)miúdas,
(2947)mortal,	(383)letal,(377)mortífero,(250)fatal,(139)Deadly,(53)morte,(44)mortalmente,(40)perigoso,(18)terrível,(11)beladona,(11)capital,(9)morto,(9)assassino,(6)implacável,
(597)reconfortante,	(119)confortante,(77)consolador,(70)confortável,(66)confortador,(66)conforto,(53)confortar,(35)confortando,(34)consolo,(18)consolar,(16)conforta,(15)consolando,(9)reconfortar,(9)comforting,(6)consolação,
(3252)teto,(1757)tecto,(1246)limite máximo,	(132)limiar,(93)telhado,(49)máximo,(41)limites máximos,(34)forro,(30)candeeiro,(27)plafond,(18)sótão,(15)ceiling,(15)limitação,(9)abóbada,(8)parede,
(6500)bônus,	(2685)bónus,(172)prêmio,(85)gratificação,(75)extra,(71)bonificação,(59)prémios,(48)majoração,(46)abono,(39)Programa BONUS,(37)vantagem,(27)subsídio,(11)Bnus,(10)salário,(9)gratuitas,
	
(1728)veredicto,	(580)veredito,(151)sentença,(61)decisão,(27)Verdict,(20)julgamento,(19)condenação,(19)opinião,(14)conclusão,(13)juízo,(9)pronunciar-se,(7)veridicto,
(24016)manutenção,	(255)conservação,(243)alimentos,(148)manter,(143)alimentares,(111)Maintenance,(77)preservação,(70)constituição,(54)reparação,(51)limpeza,(50)conteudos,(36)técnico,(34)mantenimiento,(18)sustento,(1)assistência técnica,
(964)frasco,	(364)pote,(322)jarro,(306)jarra,(73)vidro,(48)boião,(48)vaso,(26)garrafa,(20)lata,(15)cântaro,(13)botija,(11)copo,(10)redoma,(9)potinho,(8)vasilha,
(993)insensível,	(11)insensibilidade,(7)insensitive,(7)indiferente,(4)pouco sensíveis,(2)impassível,(2)falta de sensibilidade,(2)pouco sensível,
(2445)Heather,(96)urze,(2)esteva,	
(14197)fábrica,	(875)Factory,(183)fabril,(72)empresa,(57)industriais,(55)navios-fábrica,(54)industrial,(45)indústria,(42)unidade,(37)usina,(31)feitoria,(25)produção,(25)navio-fábrica,(25)operário,(15)fabricante,
(9344)objectivo,(5874)objetivo,	(1782)visar,(975)apontar,(690)finalidade,(653)fim,(447)vista,(390)mirar,(381)pontaria,(277)propósito,(260)intuito,(239)mira,(221)alvo,(217)procurar,(201)intenção,(137)destinar,(32)aspirar,(26)fito,(11)escopo,(6)desiderato,(0)fazer a pontaria,(0)ter por fim,
(2698)triplo,	(892)triple,(382)triplicar,(361)tríplice,(153)três,(27)triplamente,(15)tricampeão,(9)trio,(8)tripé,(7)terceira,(6)ternário,
(464)derramado,	(225)derramou,(158)derramei,(132)entornei,(81)entornou,(44)entornado,(35)derramaram,(33)derrubou,(24)derramar,(24)espalhou,(23)derrubei,(22)entornaste,(18)espalhado,(16)derramaste,(12)abriu,
	
(3782)respeitado,	(614)respeito,(407)respeitar,(233)respeitava,(182)respeitou,(158)respeitável,(140)respeitei,(97)respeitavam,(94)respeitaram,(70)respeita,(48)cumprimento,(44)respeitam,(31)conceituado,(27)cumprido,(9)considerado,(9)estimado,
(2459)recuperado,	(1011)recuperou,(465)recuperar,(402)recuperaram,(353)recuperamos,(220)recuperei,(108)encontrado,(99)recuperou-se,(59)valorizados,(48)recuperaste,(47)encontrámos,(31)cobrado,(30)recolhido,(20)reciclado,(17)resgatado,
(340)confuso,(177)bagunçado,(164)confusão,	(152)complicado,(139)sujo,(128)desarrumado,(128)bagunça,(35)feio,(30)messy,(16)desorganizado,(15)desordenado,(12)despenteado,(8)caótico,(7)bagunceiro,
(1876)interrompido,	(384)interrompeu,(102)interrompi,(101)interrupção,(93)interromperam,(71)interromper,(43)interrompe,(34)interrompemos,(32)interrompeste,(26)suspenso,(12)interrompam,(11)interrompia,(11)Interrupted,(9)interrompesse,(8)interrompiam,
	
(18483)entrada,	(501)inscrição,(405)item,(289)introdução,(265)acesso,(249)registo,(242)adesão,(235)entry,(183)ingresso,(154)admissão,(123)rubrica,(120)registro,(104)menção,(84)inserção,(61)lançamento,(52)verbete,(26)elemento,(0)escrituração,
(741)carro está,	(194)carro é,(53)cara € s,(23)automóvel,(20)veículo,
(1271)loiro,(584)louro,(125)Blond,	
(1767)sangrar,	(345)hemorragia,(176)sangramento,(79)sangue,(36)Bleed,(17)sangria,(12)purga,(11)sangrá-lo,(9)derrame,(7)sangrá-la,(7)sangrar-te,
(22414)benefícios,	(2749)vantagens,(2390)prestações,(1529)beneficia,(530)benefício,(174)beneficiar,(130)beneficie,(109)regalias,(94)beneficiam,(92)subsídio,(83)vantagem,(81)lucros,(62)frutos,(41)benéfica,(25)efeitos benéficos,
(1248)guarda-roupa,	(319)armário,(243)roupeiro,(130)roupa,(74)figurino,(72)guarda-roupas,(59)vestuário,(37)wardrobe,(14)guardarroupa,(13)figurinista,(12)vestiário,(11)guarda-fato,(11)closet,(10)guarda-vestidos,(10)camarim,
	
(122)levar,	(56)tomar,(41)tirar,(34)takin,(13)cuidando,(11)Taquim,
(23481)significativo,	(3894)importante,(2105)significante,(1305)considerável,(845)grande,(367)expressivo,(312)substancial,(274)relevante,(218)importância,(203)significado,(135)forte,(113)notável,(67)acentuado,(57)apreciável,(34)assinalável,
(19879)objectivo,(13586)objetivo,	(178)finalidade,(112)Objective,(106)fim,(95)objectividade,(89)meta,(79)alvo,(72)propósito,(60)Objetivou-se,(55)intuito,(51)objectivamente,(47)objecto,(23)imparcial,(3)real,
(2983)assassinatos,(1878)homicídios,	(540)crimes,(511)assassínios,(433)mortes,(182)assassinato,(140)mata,(108)assassinos,(97)homicídio,(70)assassina,(41)morte,(39)crime,(33)assassínio,(31)matou,(31)Murders,
(2591)Foster,(1586)promover,(811)fomentar,	(354)adotivo,(312)favorecer,(286)adoptivo,(113)incentivar,(101)estimular,(93)promoção,(57)encorajar,(49)cultivar,(46)alimentar,(34)criar,(31)reforçar,(30)impulsionar,(15)nutrir,
(350)Doo,(22)cocó,	
(387)Ding,	(10)campainha,(5)tlim,(3)amolgadela,(3)amassado,(3)Tilín,
	
(3373)gráfico,(1938)Chart,	(761)parada,(628)tabela,(439)quadro,(373)carta,(362)ficha,(353)mapa,(156)prontuário,(111)organograma,(97)lista,(92)traçar,(79)diagrama,(61)processo,(46)posição,(24)mapear,(2)traçar um gráfico,(2)desenhar,
(1472)costas,	(154)apoia,(37)retaguarda,(37)recua,(31)cuidado,(29)faz,(26)partes traseiras,(26)atrás,(24)custa,(23)dorso,(22)confirma,(19)encostos,(16)parte de trás,(15)paz,(13)back,
(3153)avião,	(124)aeronave,(77)Airplane,(48)aeroplano,(22)voo,(20)aviação,(13)avioneta,(12)aéreo,(8)aeroporto,(8)aeromodelismo,(8)hangar,
(34303)trabalhadores,	(1118)trabalhador,(963)operário,(875)funcionários,(582)profissionais,(439)obreiros,(417)agentes,(331)empregados,(289)assistentes,(266)trabalho,(226)Workers,(196)pessoal,(174)mão-de-obra,(130)colaboradores,(80)assalariados,
(8163)ondas,	(243)vagas,(180)Waves,(167)onda,(62)acena,(35)mar,(35)ondulação,(21)levas,(21)ondulações,(13)fluxos,(7)ondula,
(1597)subestimar,	(40)menosprezar,(12)subestimação,(7)subvalorizar,(7)underestimate,(7)desvalorizar,(7)minimizar,(6)substime,
(2794)laços,	(525)ligações,(322)relações,(174)ligação,(113)gravata,(109)liga,(100)ligado,(86)amarra,(84)vínculo,(62)Ties,(58)empates,(52)relação,(45)ligue,(36)laço,(35)une,
(3848)futebol,	(591)Soccer,(33)futebolista,(18)futsal,(11)jogador,(11)Fotícias,(9)Copa do,(8)de família,(7)tiros,
(3981)registado,(2922)registrado,	(488)registrou,(366)registo,(258)inscrito,(256)registou,(197)registro,(196)cadastrado,(138)registraram,(127)matriculado,(95)registaram,(65)registered,(59)registrar,
(10862)vários,	(3959)múltiplo,(555)diversas,(518)diversos,(333)muitos,(141)diferentes,(60)inúmeras,(51)multiplicidade,(45)inúmeros,(22)variadas,(13)multiplicação,(11)pluralidade,(8)múltiples,(6)mútiplos,
	
(6886)justificar,	(90)justificação,(58)Justify,(46)fundamentar,(20)justificativa,(19)explicar,(14)legitimar,(9)justificável,(1)absolver,
(1505)inofensivo,	(66)inócuo,(51)inocente,(25)indefeso,(21)harmless,(19)inocuidade,(4)inofensível,
(1705)frustrado,	(70)frustração,(29)frustrou,(23)frustado,(18)frustrante,(16)frustraram,(13)frustra,(10)frustrando,(9)frustrar,(8)frustram,(8)frustada,(7)frustrava,(3)desapontado,
(1366)dobrar,	(567)dobra,(263)vezes,(211)prega,(190)fold,(107)rebanho,(105)desistir,(82)sulco,(60)redil,(58)aprisco,(42)grupo,(28)ceder,(21)tampa,(15)seio,(11)dobradura,(7)cruzar,(1)recolher,
	
	
(29187)convenção,	(413)Convention,(252)congresso,(123)convénio,(104)acordo,(60)Tratado,(45)conferência,(36)mesma,(34)assembleia,(21)reunião,(19)convencional,(15)feira,(13)relativa,(3)regra,(2)convencionalismo,
(6439)comunicar,	(515)comunicação,(316)se comunicam,(292)transmitir,(100)se comunicarem,(67)se comuniquem,(54)nos comunicarmos,(29)informar,(22)divulgar,(20)conversar,(12)comungar,(10)se comunicou,(9)se comunicavam,(2)transferir,
(102)incomodando,(55)chatear,(50)incomodar,	(42)incomoda,(40)chatear-me,(27)escuta,(22)enchendo,(19)incomodado,(18)a incomodar-me,(12)encher,(10)chatear-te,(10)chateá-lo,(8)irritando,(7)grampeando,(7)chateia,
(3528)atração,	(990)atracção,(173)atrativo,(41)Attraction,(35)atractivo,(24)atrai,(19)fascínio,(13)atrañao,(11)atraída,(10)turístico,(9)atratividade,(9)atractividade,(7)atrair,(7)atraído,
(265)fogo posto,	(104)incêndio criminoso,(71)incêndios,(23)incêndio premeditado,(17)investigadores,(16)incendiário,(14)Arson,(8)de fogo-posto,(5)fogos postos,(5)sido criminoso,
(138)bater,(86)matar,	(36)pancada,(26)louco,(17)apagar,(16)golpe,(14)porrada,(13)golpear,(12)doido,(9)despachar,(8)sebo,(6)paulada,
	
(1090)mamas,(612)peitos,(454)tetas,	(283)seios,(47)peito,(35)maminhas,(28)peitões,(26)peitinhos,(16)droga,(12)chapins,(11)mamilos,(11)teta,(8)mamocas,(8)melharucos,(6)mama,
(4381)salário,	(578)salarial,(255)vencimento,(201)ordenado,(110)remuneração,(27)pagamento,(26)aumento,(20)subsídio,(14)soldo,(14)assalariado,(13)salário-base,(12)ganha,(10)ganho,(9)salary,(7)saIário,
(2403)rumores,	(734)boatos,(49)boato,(43)rumor,(15)fofocas,
(11520)residência,	(870)Residence,(490)casa,(229)permanência,(119)moradia,(99)residir,(98)residente,(96)domicílio,(82)estadia,(64)morada,(45)estada,(43)residencial,(42)habitação,(39)reside,(19)residem,
(458)do partido,	(206)festa é,(166)festa está,(64)da parte,(59)festa vai,(29)do grupo,(24)Signatária,(8)do terceiro,
(13754)obrigação,	(683)dever,(290)obrigatoriedade,(168)compromisso,(158)obrigatório,(102)obrigado,(102)obrigada,(76)obriga,(38)responsabilidade,(23)missão,(21)exigência,(20)preceito,(13)imperativo,(12)obrigatoriamente,(10)vínculo,
(6639)médio,(3808)meio,	(1696)médium,(498)suporte,(137)mídia,(87)mediano,(51)disco,(46)mal,(28)fluido,(22)intermédio,(19)agente,(17)mediador,(13)mediúnica,(5)meios de comunicação,
(591)gostar,(530)gosto,	(183)gostando,(165)agrado,(62)gosta,(29)simpatia,(24)gostarem,(23)preferência,(22)gostam,(19)goste,(17)gostado,(16)agrada,(14)curtir,(13)gostem,(10)afeição,
	
(142315)desenvolvimento,	(4352)evolução,(1332)Development,(1218)elaboração,(896)desenvolver,(495)criação,(406)crescimento,(396)progresso,(352)formação,(337)revelação,(283)empreendimento,(277)construção,(214)desenvolvido,(177)produção,(156)fomento,
(29879)desenvolver,	(742)elaborar,(496)criar,(333)evoluir,(100)definir,(84)aprofundar,(66)revelar,(65)conceber,(61)fazer,(43)transformar,(36)surgir,(33)fomentar,(29)aperfeiçoar,(28)cultivar,(23)progredir,(20)incrementar,(17)explorar,(12)contrair,(12)sofrer,(7)urbanizar,(4)aparecer,
(868)querido,	(23)Dearest,(17)mais caro,(15)Caríssimo,(14)caríssima,(10)adorada,(9)amado,(9)mais precioso,(7)mamã,(6)mais amada,(6)mais cara,(6)adorado,
	
	
(5904)felicitar,	(298)parabenizar,(180)congratular,(104)parabenizá-lo,(100)dar os parabéns,(97)saudar,(90)cumprimentar,(55)minhas felicitações,(49)agradecer,(46)congratulo-me,(28)congratular-nos,(27)parabenizá-la,(17)congratulá-lo,(15)congratular-me,(8)elogiar,
	
(10141)aliança,	(1551)Alliance,(71)aliar,(41)parceria,(32)coligação,(31)união,(15)Aliance,(9)coalizão,(8)Alliança,
(2281)vingança,	(162)Vengeance,(106)vingar,(52)Vingador,(45)vingar-se,(9)vingar-me,(8)vingue,(8)vingarem,(7)vingou,(6)vingou-se,
	
(6188)grave,	(2612)severo,(283)forte,(195)grande,(162)intensa,(119)gravidade,(95)duro,(76)acentuada,(68)séria,(66)rigoroso,(22)severidade,(19)Severe,(18)acentuado,(4)rígido,(1)austero,
(717)rack,	(240)prateleira,(138)cremalheira,(81)suporte,(77)cabide,(65)estante,(37)tortura,(28)bagageiro,(24)cama,(18)armário,(18)grade,(17)cavalete,(16)grelha,(15)bastidor,(14)roda,
